REGIAO:;SE
2024/01/10;2100 UTC;0;964,3;964,9;964,3;1377,8;30,9;;31,4;28,2;;;;;;;;;
2024/01/10;2200 UTC;0;964,8;964,8;964,3;499,6;30,2;;31,2;30,2;;;;;;;;;
2024/01/10;2300 UTC;0;965,7;965,7;964,7;22,2;27,3;;30,2;27,3;;;;;;;;;
2024/01/11;0000 UTC;0;966,8;966,8;965,7;;26,7;;27,3;26,7;;;;;;;;;
2024/01/11;0100 UTC;0;967,2;967,2;966,8;;25,8;;26,7;25,8;;;;;;;;;
2024/01/11;0200 UTC;0;968,2;968,2;967,2;;25,4;;25,8;25,4;;;;;;;;;
2024/01/11;0300 UTC;0;968,3;968,5;968,2;;24,9;;25,4;24,9;;;;;;;;;
2024/01/11;0400 UTC;0;967,7;968,3;967,7;;24,8;;24,9;24,8;;;;;;;;;
2024/01/11;0500 UTC;0;967,1;967,8;967,1;;24,2;;24,8;24,2;;;;;;;;;
2024/01/11;0600 UTC;0;966,6;967,1;966,5;;24;;24,2;23,9;;;;;;;;;
2024/01/11;0700 UTC;0;966,7;966,7;966,5;;23,8;;24;23,8;;;;;;;;;
2024/01/11;0800 UTC;0;966,8;966,8;966,6;;23,9;;23,9;23,8;;;;;;;;;
2024/01/11;0900 UTC;0;966,5;966,8;966,5;;23,9;;24;23,9;;;;;;;;;
2024/01/11;1000 UTC;0;966,8;966,8;966,3;147,6;24,3;;24,3;23,8;;;;;;;;;
2024/01/11;1100 UTC;0;967,7;967,7;966,8;938,4;26;;26;24,3;;;;;;;;;
2024/01/11;1200 UTC;0;968,4;968,4;967,7;1553,9;27,4;;27,8;26;;;;;;;;;
2024/01/11;1300 UTC;0;969,1;969,1;968,4;2003,3;29,4;;29,5;27,4;;;;;;;;;
2024/01/11;1400 UTC;0;969,3;969,3;969,1;1967;29,6;;30,3;29,2;;;;;;;;;
2024/01/11;1500 UTC;0;968,7;969,3;968,7;1775,8;30,8;;30,9;29;;;;;;;;;
2024/01/11;1600 UTC;0;967,2;968,7;967,2;3222,8;31,2;;32,7;30,6;;;;;;;;;
2024/01/11;1700 UTC;0;966,2;967,2;966,2;3304,2;32,2;;33,1;31;;;;;;;;;
2024/01/11;1800 UTC;0;965,5;966,2;965,5;1588,2;32,4;;33,3;31,3;;;;;;;;;
2024/01/11;1900 UTC;0;964,7;965,5;964,7;1446,3;33,8;;34,2;32,2;;;;;;;;;
2024/01/11;2000 UTC;0;964,4;964,7;964,1;1087,7;30,5;;34,2;30,5;;;;;;;;;
2024/01/11;2100 UTC;0;965,1;965,1;964,4;596;29,4;;30,5;29,2;;;;;;;;;
2024/01/11;2200 UTC;0;965,4;965,5;965,1;191,9;28,8;;29,5;28,8;;;;;;;;;
2024/01/11;2300 UTC;0;966,1;966,1;965,4;16,4;27,6;;28,8;27,1;;;;;;;;;
2024/01/12;0000 UTC;0;967;967;966,1;;26,2;;27,6;26;;;;;;;;;
2024/01/12;0100 UTC;0;967,3;967,3;966,9;;25,3;;26,2;25,3;;;;;;;;;
2024/01/12;0200 UTC;0;967,3;967,6;967,3;;24,6;;25,3;24,6;;;;;;;;;
2024/01/12;0300 UTC;0;966,7;967,3;966,7;;24,4;;24,7;24,4;;;;;;;;;
2024/01/12;0400 UTC;0;965,7;966,7;965,7;;24,4;;24,5;24,2;;;;;;;;;
2024/01/12;0500 UTC;0;965,5;965,7;965,5;;24,2;;24,5;24,2;;;;;;;;;
2024/01/12;0600 UTC;0;965,6;965,6;965,2;;24;;24,3;24;;;;;;;;;
2024/01/12;0700 UTC;0;965,3;965,6;965,2;;23,8;;24;23,8;;;;;;;;;
2024/01/12;0800 UTC;0;965,5;965,5;965,2;;23,3;;23,8;23,2;;;;;;;;;
2024/01/12;0900 UTC;0;966;966;965,4;;23,6;;23,6;23,3;;;;;;;;;
2024/01/12;1000 UTC;0;966,9;966,9;966;85,5;23,8;;23,8;23,4;;;;;;;;;
2024/01/12;1100 UTC;0;967,1;967,2;966,9;526,9;25;;25,3;23,8;;;;;;;;;
2024/01/12;1200 UTC;0;967,3;967,3;967,1;944,3;27,2;;27,2;25;;;;;;;;;
2024/01/12;1300 UTC;0;967,3;967,3;967,1;1818,8;28,4;;28,4;26,2;;;;;;;;;
2024/01/12;1400 UTC;0;967,7;967,7;967,3;2414,6;29,5;;30,6;28,2;;;;;;;;;
2024/01/12;1500 UTC;0;967,2;967,7;967,2;2834,4;30,7;;31,6;29,1;;;;;;;;;
2024/01/12;1600 UTC;0;966,3;967,2;966,3;3480,1;31,9;;32,9;30,6;;;;;;;;;
2024/01/12;1700 UTC;0;965,7;966,3;965,6;3485;33,3;;33,6;31,9;;;;;;;;;
2024/01/12;1800 UTC;0;964,7;965,7;964,7;2531,1;33,6;;33,9;31,8;;;;;;;;;
2024/01/12;1900 UTC;0;963,4;964,7;963,4;2810,1;34,5;;34,5;33,1;;;;;;;;;
2024/01/12;2000 UTC;0;963,5;963,5;963,1;1532,5;32,6;;35,2;32,5;;;;;;;;;
2024/01/12;2100 UTC;0;964;964;963,6;370,1;30,3;;32,6;30,3;;;;;;;;;
2024/01/12;2200 UTC;0;965,1;965,1;964;134,4;29,6;;30,5;29,6;;;;;;;;;
2024/01/12;2300 UTC;0;965,8;965,8;965,1;9,8;28,3;;29,6;28,3;;;;;;;;;
2024/01/13;0000 UTC;0;967,4;967,4;965,8;;25,4;;28,3;25,4;;;;;;;;;
2024/01/13;0100 UTC;11;967,9;968,1;967,4;,1;23,4;;25,4;23,1;;;;;;;;;
2024/01/13;0200 UTC;2,4;968,4;968,5;967,8;;23,6;;23,7;23,4;;;;;;;;;
2024/01/13;0300 UTC;2,2;967,6;968,4;967,6;;23,3;;23,6;23,3;;;;;;;;;
2024/01/13;0400 UTC;1;966,8;967,6;966,8;;23,5;;23,5;23,1;;;;;;;;;
2024/01/13;0500 UTC;0;967,1;967,2;966,7;;23,2;;23,6;23,2;;;;;;;;;
2024/01/13;0600 UTC;0;966,9;967,2;966,9;1,2;23,3;;23,3;23,2;;;;;;;;;
2024/01/13;0700 UTC;,4;967,2;967,2;966,8;;23,1;;23,3;23,1;;;;;;;;;
2024/01/13;0800 UTC;4,4;967,3;967,4;967,2;;22,7;;23,1;22,6;;;;;;;;;
2024/01/13;0900 UTC;3,6;968,2;968,2;967;;22,9;;22,9;22,5;;;;;;;;;
2024/01/13;1000 UTC;5,2;968,6;968,7;968,2;5,6;22,4;;22,9;22,4;;;;;;;;;
2024/01/13;1100 UTC;2,2;969,2;969,2;968,6;98;22,4;;22,5;22,4;;;;;;;;;
2024/01/13;1200 UTC;0;969,8;969,8;969,2;328,2;22,9;;22,9;22,4;;;;;;;;;
2024/01/13;1300 UTC;,2;970,1;970,1;969,8;831,7;23,9;;24;22,9;;;;;;;;;
2024/01/13;1400 UTC;0;970,1;970,3;970,1;1318,3;25,4;;25,4;23,8;;;;;;;;;
2024/01/13;1500 UTC;0;969,6;970,1;969,6;2021;26,5;;26,6;25,2;;;;;;;;;
2024/01/13;1600 UTC;0;969,2;969,6;969,2;2215,2;27,5;;27,8;26,5;;;;;;;;;
2024/01/13;1700 UTC;0;968,6;969,2;968,6;2383,5;28,3;;28,5;27,5;;;;;;;;;
2024/01/13;1800 UTC;0;967,6;968,6;967,6;2529,4;28,5;;28,9;28,2;;;;;;;;;
2024/01/13;1900 UTC;0;966,8;967,6;966,8;2151,4;29,5;;29,7;28,5;;;;;;;;;
2024/01/13;2000 UTC;0;966,6;966,8;966,6;1843,9;29,7;;30,2;29,2;;;;;;;;;
2024/01/13;2100 UTC;0;966,5;966,6;966,4;905,5;28,9;;30,8;28,9;;;;;;;;;
2024/01/13;2200 UTC;0;967;967;966,4;244,9;28,3;;29;28,3;;;;;;;;;
2024/01/13;2300 UTC;0;967,5;967,5;967;29;27,5;;28,3;27,5;;;;;;;;;
2024/01/14;0000 UTC;0;968,1;968,1;967,5;;26,7;;27,5;26,7;;;;;;;;;
2024/01/14;0100 UTC;0;969;969;968,1;;25,8;;26,7;25,8;;;;;;;;;
2024/01/14;0200 UTC;0;969,9;969,9;969;;25,7;;25,9;25,7;;;;;;;;;
2024/01/14;0300 UTC;0;970;970;969,9;;25,9;;26;25,7;;;;;;;;;
2024/01/14;0400 UTC;0;969,4;970;969,4;;25,5;;25,9;25,5;;;;;;;;;
2024/01/14;0500 UTC;0;969,3;969,4;969,1;;25,4;;25,7;25,4;;;;;;;;;
2024/01/14;0600 UTC;0;969,1;969,3;969;;25;;25,4;25;;;;;;;;;
2024/01/14;0700 UTC;0;969,1;969,1;968,9;;24,7;;25,1;24,7;;;;;;;;;
2024/01/14;0800 UTC;0;969,3;969,3;969,1;;24,4;;24,7;24,4;;;;;;;;;
2024/01/14;0900 UTC;0;970,2;970,2;969,3;;23,9;;24,4;23,9;;;;;;;;;
2024/01/14;1000 UTC;0;970,7;970,8;970,2;104,8;23,8;;23,9;23,7;;;;;;;;;
2024/01/14;1100 UTC;0;971,1;971,1;970,7;695,6;25;;25,2;23,8;;;;;;;;;
2024/01/14;1200 UTC;0;971,5;971,5;971;1123,5;25,8;;25,9;25;;;;;;;;;
2024/01/14;1300 UTC;0;971,4;971,6;971,3;1551,1;27,3;;27,4;25,8;;;;;;;;;
2024/01/14;1400 UTC;0;971,4;971,5;971,3;2410,6;29,3;;29,3;27,3;;;;;;;;;
2024/01/14;1500 UTC;0;970,9;971,4;970,9;3123,6;30,7;;31,3;29,2;;;;;;;;;
2024/01/14;1600 UTC;0;970,2;971;970,2;2776,3;31,8;;31,8;30,7;;;;;;;;;
2024/01/14;1700 UTC;0;968,7;970,2;968,7;3428,1;33,1;;33,5;31,2;;;;;;;;;
2024/01/14;1800 UTC;0;967,9;968,7;967,9;2145,7;33,8;;34,1;31,8;;;;;;;;;
2024/01/14;1900 UTC;0;967,1;967,9;967,1;1890,7;33,9;;34,3;33;;;;;;;;;
2024/01/14;2000 UTC;0;968;968;967,1;667,4;28,4;;33,9;28,4;;;;;;;;;
2024/01/14;2100 UTC;0;967,5;968,1;967,4;310,2;25,8;;28,4;25,8;;;;;;;;;
2024/01/14;2200 UTC;0;966,8;967,5;966,6;98,1;25,7;;25,8;25,6;;;;;;;;;
2024/01/14;2300 UTC;0;968;968;966,8;10,1;25,4;;25,9;25,2;;;;;;;;;
2024/01/15;0000 UTC;0;968,9;968,9;968;;25,3;;25,4;25,1;;;;;;;;;
2024/01/15;0100 UTC;0;969,8;969,8;968,8;;25,3;;25,3;25,2;;;;;;;;;
2024/01/15;0200 UTC;0;970,7;970,9;969,8;;25,5;;25,8;25,3;;;;;;;;;
2024/01/15;0300 UTC;0;970,4;970,8;970,3;;25,8;;25,8;25,2;;;;;;;;;
2024/01/15;0400 UTC;0;970,4;970,6;970,3;;25,1;;25,8;25,1;;;;;;;;;
2024/01/15;0500 UTC;0;970,2;970,4;970;;24,4;;25,1;24,4;;;;;;;;;
2024/01/15;0600 UTC;0;970,5;970,6;970,2;;24,1;;24,5;24,1;;;;;;;;;
2024/01/15;0700 UTC;0;970,4;970,5;970,1;;23,9;;24,1;23,9;;;;;;;;;
2024/01/15;0800 UTC;0;970,6;970,7;970,4;;23,9;;23,9;23,8;;;;;;;;;
2024/01/15;0900 UTC;0;970,9;970,9;970,5;;23,5;;23,9;23,5;;;;;;;;;
2024/01/15;1000 UTC;0;971;971,1;970,8;100,2;23,6;;23,6;23,4;;;;;;;;;
2024/01/15;1100 UTC;0;971,8;971,8;971;751,9;25;;25;23,6;;;;;;;;;
2024/01/15;1200 UTC;0;972,2;972,2;971,8;1111,5;25,3;;25,7;24,8;;;;;;;;;
2024/01/15;1300 UTC;0;972;972,2;971,9;1485;26,4;;26,6;25,3;;;;;;;;;
2024/01/15;1400 UTC;0;972,6;972,6;972;1227,8;26,4;;26,8;26,1;;;;;;;;;
2024/01/15;1500 UTC;0;972,4;972,8;972,3;1640,9;27,6;;27,6;26,4;;;;;;;;;
2024/01/15;1600 UTC;0;971,3;972,4;971,3;3390,1;29,8;;30,2;27;;;;;;;;;
2024/01/15;1700 UTC;0;969,9;971,3;969,9;3150,4;30,2;;31,4;29;;;;;;;;;
2024/01/15;1800 UTC;0;969;969,9;969;2301,3;30,4;;31,3;29,7;;;;;;;;;
2024/01/15;1900 UTC;0;968,6;969;968,5;1855;30,9;;31,8;30,3;;;;;;;;;
2024/01/15;2000 UTC;0;968,2;968,6;968,1;1851,4;30,8;;32;30,7;;;;;;;;;
2024/01/15;2100 UTC;0;968,3;968,4;968,2;658,6;30;;30,8;29,8;;;;;;;;;
2024/01/15;2200 UTC;0;968,7;968,7;968,3;325,7;28,7;;30;28,7;;;;;;;;;
2024/01/15;2300 UTC;0;969,3;969,3;968,6;15,2;27,1;;28,7;27,1;;;;;;;;;
2024/01/16;0000 UTC;0;969,8;969,9;969,3;;26,7;;27,1;26,4;;;;;;;;;
2024/01/16;0100 UTC;0;969,8;969,8;969,7;;25,4;;26,7;25,4;;;;;;;;;
2024/01/16;0200 UTC;0;970,3;970,3;969,8;;24,9;;25,9;24,9;;;;;;;;;
2024/01/16;0300 UTC;0;970,1;970,5;970,1;;24,9;;25,2;24,9;;;;;;;;;
2024/01/16;0400 UTC;0;969,3;970,1;969,3;;24,8;;25,1;24,6;;;;;;;;;
2024/01/16;0500 UTC;0;968,7;969,3;968,7;;24,5;;24,8;24,4;;;;;;;;;
2024/01/16;0600 UTC;0;968,8;968,8;968,5;;23,2;;24,5;23,2;;;;;;;;;
2024/01/16;0700 UTC;0;968,9;968,9;968,8;;23,4;;23,4;23;;;;;;;;;
2024/01/16;0800 UTC;0;969,1;969,2;968,9;;23,2;;23,5;23,2;;;;;;;;;
2024/01/16;0900 UTC;0;969,4;969,4;969,1;;23;;23,2;23;;;;;;;;;
2024/01/16;1000 UTC;0;969,9;969,9;969,4;107,4;24,2;;24,2;23;;;;;;;;;
2024/01/16;1100 UTC;0;970,5;970,5;969,8;685,7;25,3;;25,5;24,2;;;;;;;;;
2024/01/16;1200 UTC;0;970,8;970,8;970,4;1406,8;26,6;;26,8;25,3;;;;;;;;;
2024/01/16;1300 UTC;0;970,5;970,8;970,5;2577,7;29,3;;29,5;26,6;;;;;;;;;
2024/01/16;1400 UTC;0;970;970,5;970;3137,9;31,8;;31,9;29,2;;;;;;;;;
2024/01/16;1500 UTC;0;969,4;970;969,4;3589,7;31,8;;33;31,2;;;;;;;;;
2024/01/16;1600 UTC;0;968,7;969,4;968,7;3461,1;34;;34;31,8;;;;;;;;;
2024/01/16;1700 UTC;0;967,5;968,7;967,5;3474,9;34,2;;34,8;33;;;;;;;;;
2024/01/16;1800 UTC;0;966,8;967,5;966,8;3446,2;34,6;;35,4;33,5;;;;;;;;;
2024/01/16;1900 UTC;0;966,2;966,9;966,1;3151,9;34,6;;35,3;34,2;;;;;;;;;
2024/01/16;2000 UTC;0;966,1;966,2;965,9;2237,3;34,1;;35,1;33,7;;;;;;;;;
2024/01/16;2100 UTC;0;966,6;966,6;966,1;1441,9;33,8;;34,3;33,6;;;;;;;;;
2024/01/16;2200 UTC;0;966,9;966,9;966,6;366,2;32,1;;33,8;32,1;;;;;;;;;
2024/01/16;2300 UTC;0;967,1;967,2;966,7;17,4;29,5;;32,1;29,5;;;;;;;;;
2024/01/17;0000 UTC;0;967,6;967,6;967,1;;27,9;;29,5;27,9;;;;;;;;;
2024/01/17;0100 UTC;0;967,8;967,8;967,5;;28,1;;28,3;27,7;;;;;;;;;
2024/01/17;0200 UTC;0;968,6;968,6;967,8;;27,6;;28,3;27,5;;;;;;;;;
2024/01/17;0300 UTC;0;969;969;968,6;;27,3;;27,8;27,3;;;;;;;;;
2024/01/17;0400 UTC;0;969,5;969,5;969;;26,5;;27,3;26,2;;;;;;;;;
2024/01/17;0500 UTC;0;969,3;969,5;969,3;;25,9;;26,6;25,8;;;;;;;;;
2024/01/17;0600 UTC;0;969,2;969,4;969,1;;25;;26,1;25;;;;;;;;;
2024/01/17;0700 UTC;0;969;969,2;968,9;;25;;25,3;24,7;;;;;;;;;
2024/01/17;0800 UTC;0;968,9;969;968,7;;25;;25,1;24,5;;;;;;;;;
2024/01/17;0900 UTC;0;969;969,1;968,8;;24,5;;25,1;24,5;;;;;;;;;
2024/01/17;1000 UTC;0;969,8;969,8;969;112,3;26;;26;24,5;;;;;;;;;
2024/01/17;1100 UTC;0;970,7;970,7;969,8;565,8;27,7;;27,7;26;;;;;;;;;
2024/01/17;1200 UTC;0;972;972;970,7;998,1;28,7;;28,9;27,7;;;;;;;;;
2024/01/17;1300 UTC;0;972,4;972,5;972;2016,8;30,6;;31,1;28,6;;;;;;;;;
2024/01/17;1400 UTC;0;972,1;972,4;972,1;2975,1;32,5;;33,3;30,7;;;;;;;;;
2024/01/17;1500 UTC;0;971,5;972,1;971,5;2480,8;33,8;;33,8;32,2;;;;;;;;;
2024/01/17;1600 UTC;0;970,6;971,5;970,6;2857,5;33,7;;34,6;33,1;;;;;;;;;
2024/01/17;1700 UTC;0;969,7;970,6;969,7;3166,1;34,6;;35,6;33,7;;;;;;;;;
2024/01/17;1800 UTC;0;968,3;969,7;968,3;3016,6;34,9;;35,9;34,2;;;;;;;;;
2024/01/17;1900 UTC;0;967,8;968,3;967,7;2390,7;34,6;;35,5;33,8;;;;;;;;;
2024/01/17;2000 UTC;0;967,3;967,8;967,3;1978,7;34,2;;35,3;34,1;;;;;;;;;
2024/01/17;2100 UTC;0;967;967,3;967;1015,1;33,8;;34,2;33,2;;;;;;;;;
2024/01/17;2200 UTC;0;967,3;967,3;967;466,6;31,7;;33,9;31,7;;;;;;;;;
2024/01/17;2300 UTC;0;967,7;967,7;967,3;20,4;29,8;;31,7;29,8;;;;;;;;;
2024/01/18;0000 UTC;0;968,2;968,2;967,7;;28,1;;29,8;28,1;;;;;;;;;
2024/01/18;0100 UTC;0;968,5;968,6;968,2;;28,5;;29,5;27,6;;;;;;;;;
2024/01/18;0200 UTC;0;969;969;968,5;;27,1;;28,5;27,1;;;;;;;;;
2024/01/18;0300 UTC;0;968,7;969;968,7;;26,3;;27,1;26,2;;;;;;;;;
2024/01/18;0400 UTC;0;968,2;968,7;968,1;;25,9;;26,4;25,6;;;;;;;;;
2024/01/18;0500 UTC;0;967,8;968,2;967,8;;25,6;;26,1;25,6;;;;;;;;;
2024/01/18;0600 UTC;0;967,8;967,9;967,8;;25,4;;25,6;25,4;;;;;;;;;
2024/01/18;0700 UTC;0;968;968;967,8;;25,2;;25,4;25,1;;;;;;;;;
2024/01/18;0800 UTC;0;968,1;968,1;967,8;;25,2;;25,4;25,1;;;;;;;;;
2024/01/18;0900 UTC;0;968,6;968,6;968;;24,7;;25,2;24,7;;;;;;;;;
2024/01/18;1000 UTC;0;969,5;969,5;968,6;159,7;25,4;;25,4;24,6;;;;;;;;;
2024/01/18;1100 UTC;0;969,8;969,8;969,5;877,4;28,1;;28,2;25,4;;;;;;;;;
2024/01/18;1200 UTC;0;970,1;970,1;969,8;1379;30,5;;30,5;28,1;;;;;;;;;
2024/01/18;1300 UTC;0;969,9;970,2;969,9;2546,1;31,7;;31,9;30,2;;;;;;;;;
2024/01/18;1400 UTC;0;969,7;969,9;969,6;3154,4;33,8;;33,9;31,7;;;;;;;;;
2024/01/18;1500 UTC;0;969;969,7;969;3510,5;35,3;;35,7;33,5;;;;;;;;;
2024/01/18;1600 UTC;0;968,1;969;968,1;3199,5;35,6;;36,8;34,7;;;;;;;;;
2024/01/18;1700 UTC;0;967,7;968,1;967,4;1653,9;32,1;;37;31,2;;;;;;;;;
2024/01/18;1800 UTC;0;966,5;967,9;966,5;1309,3;34;;34,1;29,9;;;;;;;;;
2024/01/18;1900 UTC;0;965,6;966,5;965,5;791,3;34,4;;34,7;33,9;;;;;;;;;
2024/01/18;2000 UTC;0;965,9;966;965,5;412,2;30,4;;34,9;30,4;;;;;;;;;
2024/01/18;2100 UTC;0;966;966,1;965,6;412;30,2;;30,4;29,6;;;;;;;;;
2024/01/18;2200 UTC;0;966,3;966,3;966;260,1;29,5;;30,7;29,5;;;;;;;;;
2024/01/18;2300 UTC;0;966,7;966,8;966,3;14,5;28,6;;29,5;28,6;;;;;;;;;
2024/01/19;0000 UTC;0;966,8;966,9;966,7;;28,1;;28,7;27,7;;;;;;;;;
2024/01/19;0100 UTC;0;967,4;967,4;966,8;;27,7;;28,2;27,6;;;;;;;;;
2024/01/19;0200 UTC;0;968,6;968,7;967,4;;27,6;;28;27;;;;;;;;;
2024/01/19;0300 UTC;0;968,6;968,9;968,5;;26,4;;27,6;26,3;;;;;;;;;
2024/01/19;0400 UTC;0;967,9;968,6;967,8;;25,7;;26,7;25,7;;;;;;;;;
2024/01/19;0500 UTC;0;967,9;968;967,7;;26;;26,1;25,7;;;;;;;;;
2024/01/19;0600 UTC;0;967,5;967,9;967,5;;25,3;;26;25,2;;;;;;;;;
2024/01/19;0700 UTC;0;967,6;967,6;967,3;;24,8;;25,4;24,5;;;;;;;;;
2024/01/19;0800 UTC;0;967,7;967,8;967,6;;24,9;;25,5;24,5;;;;;;;;;
2024/01/19;0900 UTC;0;967,8;967,8;967,6;;24,8;;25,1;24,8;;;;;;;;;
2024/01/19;1000 UTC;0;968,5;968,6;967,8;54,7;24,8;;25;24,3;;;;;;;;;
2024/01/19;1100 UTC;0;969,5;969,5;968,5;290,4;26,7;;26,7;24,8;;;;;;;;;
2024/01/19;1200 UTC;0;969,9;969,9;969,5;883,1;29;;29;26,7;;;;;;;;;
2024/01/19;1300 UTC;0;969,7;969,9;969,7;2032,8;32,1;;32,2;29;;;;;;;;;
2024/01/19;1400 UTC;0;969,3;969,7;969,3;2077,6;33,2;;33,2;31,9;;;;;;;;;
2024/01/19;1500 UTC;0;968,9;969,3;968,9;2426,9;33,9;;34,4;33,1;;;;;;;;;
2024/01/19;1600 UTC;0;968,1;968,9;968;3495,6;35,2;;36,5;33,9;;;;;;;;;
2024/01/19;1700 UTC;0;967,1;968,1;967;3773,1;30,4;;37;30,1;;;;;;;;;
2024/01/19;1800 UTC;0;966,5;967,6;966,5;1057,4;28,1;;31,7;28;;;;;;;;;
2024/01/19;1900 UTC;0;966;966,5;966;1838,7;32,7;;32,8;28,1;;;;;;;;;
2024/01/19;2000 UTC;0;965,4;966,2;965,4;1512,7;30,9;;33,5;30,6;;;;;;;;;
2024/01/19;2100 UTC;0;966,8;966,8;965,3;880;29,6;;31,2;29,6;;;;;;;;;
2024/01/19;2200 UTC;0;967,8;968,2;966,8;229,7;26,4;;29,6;26,4;;;;;;;;;
2024/01/19;2300 UTC;0;968,7;968,7;967,5;6,3;25,8;;26,4;25,8;;;;;;;;;
2024/01/20;0000 UTC;0;969,4;969,4;968,6;;24,9;;25,9;24,9;;;;;;;;;
2024/01/20;0100 UTC;0;969,5;969,7;969,4;;24,1;;24,9;24,1;;;;;;;;;
2024/01/20;0200 UTC;0;968,8;969,5;968,8;;23,5;;24,1;23,5;;;;;;;;;
2024/01/20;0300 UTC;0;968,2;968,9;968,1;;23,3;;23,5;23,3;;;;;;;;;
2024/01/20;0400 UTC;0;967,6;968,2;967,5;;23,7;;23,7;23,3;;;;;;;;;
2024/01/20;0500 UTC;0;967,3;967,6;967,3;;24,1;;24,1;23,6;;;;;;;;;
2024/01/20;0600 UTC;0;966,5;967,3;966,5;;24;;24,4;24;;;;;;;;;
2024/01/20;0700 UTC;0;967,2;967,2;966,5;;23,4;;24,1;23,4;;;;;;;;;
2024/01/20;0800 UTC;0;967;967,2;967;;23,2;;23,4;23,2;;;;;;;;;
2024/01/20;0900 UTC;0;967,6;967,6;967;;23,5;;23,5;23,2;;;;;;;;;
2024/01/20;1000 UTC;0;967,9;967,9;967,6;42,2;23,8;;23,8;23,4;;;;;;;;;
2024/01/20;1100 UTC;0;968,3;968,3;967,9;290,4;24,9;;24,9;23,8;;;;;;;;;
2024/01/20;1200 UTC;0;968,3;968,5;968,3;589,9;24,9;;25,3;24,6;;;;;;;;;
2024/01/20;1300 UTC;0;968,2;968,3;968,1;1571,7;26,9;;27,2;24,8;;;;;;;;;
2024/01/20;1400 UTC;0;968,4;968,4;968,2;1149,2;26,9;;27;26,5;;;;;;;;;
2024/01/20;1500 UTC;0;968,8;968,8;968,1;1553;27,1;;28,5;26,8;;;;;;;;;
2024/01/20;1600 UTC;0;968,3;968,9;968,2;2616,9;28,2;;28,8;27;;;;;;;;;
2024/01/20;1700 UTC;0;967,5;968,3;967,5;959,5;27,3;;28,8;27,3;;;;;;;;;
2024/01/20;1800 UTC;0;966,9;967,5;966,6;1276,2;28,9;;29,4;27,3;;;;;;;;;
2024/01/20;1900 UTC;0;966,6;966,9;966,6;1080;28,2;;28,9;27,9;;;;;;;;;
2024/01/20;2000 UTC;0;965,8;966,6;965,8;682,5;27,4;;28,4;27,4;;;;;;;;;
2024/01/20;2100 UTC;0;966,3;966,3;965,6;384,8;25,5;;27,4;25,5;;;;;;;;;
2024/01/20;2200 UTC;0;966,4;966,7;966,3;161,5;25,7;;25,9;25,5;;;;;;;;;
2024/01/20;2300 UTC;0;967,4;967,4;966,4;7,8;24,9;;25,7;24,9;;;;;;;;;
2024/01/21;0000 UTC;0;968,7;968,7;967,4;;24,6;;24,9;24,5;;;;;;;;;
2024/01/21;0100 UTC;0;968,1;968,8;968;;24,1;;24,7;24,1;;;;;;;;;
2024/01/21;0200 UTC;0;968,3;968,7;968,1;;23,2;;24,1;23,2;;;;;;;;;
2024/01/21;0300 UTC;,2;968,5;968,5;968,2;;22,7;;23,3;22,7;;;;;;;;;
2024/01/21;0400 UTC;,2;967,6;968,5;967,6;;22,4;;22,9;22,4;;;;;;;;;
2024/01/21;0500 UTC;0;967,1;967,6;967,1;;22,3;;22,6;22,3;;;;;;;;;
2024/01/21;0600 UTC;0;967,2;967,3;967;;22,3;;22,4;22,3;;;;;;;;;
