REGIAO:;SE
2024/11/30;1400 UTC;0;968,8;969,3;968,8;3439;29,7;23,2;30;28,3;24,1;22,6;75;67;68;61;5,5;2,9;
2024/11/30;1500 UTC;0;968,5;968,8;968,5;3582,1;30,8;23,6;31,4;29,7;24,3;22,6;71;61;65;42;5,6;1,6;
2024/11/30;1600 UTC;0;968;968,5;968;2846,9;32,3;23,8;32,3;30,5;24,2;21,9;67;57;61;36;5;1,5;
2024/11/30;1700 UTC;0;967,1;968;967,1;3033,8;32;22,5;33;31,5;24,4;22,1;63;55;57;1;4,8;2,9;
2024/11/30;1800 UTC;0;966,4;967,1;966,4;1840,5;32,2;22;32,7;31,7;23,7;21,9;61;55;55;355;4,6;1,2;
2024/11/30;1900 UTC;0;965,7;966,4;965,7;1722,9;32,7;22,7;32,9;31,9;23,4;21,9;60;53;56;210;3;1,5;
2024/11/30;2000 UTC;0;965;965,7;965;1270,1;32,3;22,5;32,8;32,1;23,1;22;58;54;56;247;4;1;
2024/11/30;2100 UTC;0;964,8;965;964,8;586,4;31,5;22,5;32,4;31,5;23,3;22;61;55;59;202;2,5;1,4;
2024/11/30;2200 UTC;0;965;965;964,7;125,8;30;23,1;31,5;30;23,5;22,5;67;59;67;151;2,6;1,8;
2024/11/30;2300 UTC;0;965,7;965,7;965;;29,1;23,2;30;29,1;23,4;22,9;71;66;71;137;3,1;1,8;
2024/12/01;0000 UTC;0;966,1;966,2;965,7;;28,4;23,4;29,1;28,4;23,6;23,2;75;70;75;130;2,3;1,6;
2024/12/01;0100 UTC;0;966,5;966,5;966,1;;27,5;23,9;28,4;27,5;24;23,4;81;75;81;130;6,4;3,3;
2024/12/01;0200 UTC;0;966,9;967;966,5;;26,8;23,5;27,6;26,8;23,9;23,5;82;80;82;128;6,4;3,1;
2024/12/01;0300 UTC;0;966,5;966,9;966,5;;26,2;23,9;26,9;26,2;23,9;23,2;87;81;87;64;4,7;1,4;
2024/12/01;0400 UTC;0;966;966,5;966;;25,9;25;26,2;25,8;25,9;23,8;100;87;95;100;3,4;1,6;
2024/12/01;0500 UTC;0;966;966,2;965,9;;25,9;23,9;26;25,7;25,3;23,9;97;89;89;110;3,8;2,5;
2024/12/01;0600 UTC;0;966,2;966,3;966;;25,1;24,9;25,9;25,1;24,9;23,5;99;87;99;82;4,6;2,4;
2024/12/01;0700 UTC;0;966,2;966,2;966,1;;24,8;24,8;25,2;24,8;25;24,2;100;94;100;102;3,9;2;
2024/12/01;0800 UTC;0;966,5;966,5;966;;24,5;24,5;24,8;24,4;24,8;24,4;100;100;100;87;3,5;2,3;
2024/12/01;0900 UTC;0;966,9;966,9;966,5;21,9;24,5;24,5;24,5;24,4;24,5;24,4;100;100;100;86;6,7;4,1;
2024/12/01;1000 UTC;0;967,6;967,6;966,9;358,2;25,2;22,9;25,4;24,5;24,6;22,7;100;86;87;87;7,7;4;
2024/12/01;1100 UTC;0;968,1;968,2;967,6;1101,7;26,7;22,2;26,7;25,1;22,9;21,9;88;76;77;86;8,6;5,3;
2024/12/01;1200 UTC;0;968,3;968,5;968,1;1761;28,1;22;28,3;26,6;22,5;21,3;77;68;70;84;11,4;5,2;
2024/12/01;1300 UTC;0;968;968,4;968;2909,9;30;22,8;30,4;28;23,5;21,8;71;64;65;70;9,7;4,9;
2024/12/01;1400 UTC;0;967,1;968;967,1;3245,5;31,1;22,9;31,9;30;24,2;22,6;67;61;62;46;8,2;3,6;
2024/12/01;1500 UTC;0;966,4;967,1;966,4;2929,6;32,7;23,7;33;31,1;24,8;22,3;65;59;59;26;8;3,7;
2024/12/01;1600 UTC;0;965,5;966,4;965,5;2909,6;32,6;23,2;33,2;31,8;24;22,1;61;54;58;39;6,6;2,5;
2024/12/01;1700 UTC;0;964,6;965,5;964,6;3125,8;33,5;22,9;34,1;32,6;24,1;22,3;58;53;54;12;7,6;4,9;
2024/12/01;1800 UTC;0;963,7;964,6;963,7;2971,2;33,6;22,6;34,5;32,7;24,4;22,2;59;51;53;7;8,2;4,4;
2024/12/01;1900 UTC;0;963;963,7;963;2085,8;33,7;22;33,9;32,5;23,4;21,8;58;50;50;22;10;4,8;
2024/12/01;2000 UTC;0;962,6;963;962,6;1670,8;32,4;22;33,9;32,4;22,8;20,6;54;47;54;10;8,4;3,6;
2024/12/01;2100 UTC;0;962,5;962,7;962,5;851,6;32;22,3;33,1;32;22,6;21,7;57;52;57;7;6,5;3,3;
2024/12/01;2200 UTC;0;962,9;962,9;962,5;193,4;29,5;21,6;32;29,5;22,3;21,5;63;56;63;23;5,4;2,8;
2024/12/01;2300 UTC;0;963,1;963,2;962,9;;28,2;22,5;29,5;28,2;22,7;21,6;72;63;71;46;3,9;1,7;
2024/12/02;0000 UTC;0;963,3;963,3;963;;27;22,7;28,2;27;22,8;22,2;78;70;77;43;2,6;1,7;
2024/12/02;0100 UTC;0;962,8;963,3;962,8;;27,1;22,5;27,5;27;22,8;22,4;78;74;76;29;4,1;2,9;
2024/12/02;0200 UTC;0;962,8;962,9;962,6;;26,9;22;27,6;26,6;22,5;22;76;74;75;13;5,4;3,3;
2024/12/02;0300 UTC;0;963,3;963,3;962,7;;26,4;22,3;27,1;26,4;22,4;21,9;79;74;79;72;5,8;1,1;
2024/12/02;0400 UTC;0;963,7;963,8;963,3;;26,1;22,9;26,4;26;23,1;22,3;84;78;82;38;2,9;,9;
2024/12/02;0500 UTC;0;964,2;964,2;963,7;;25,2;25,2;26,1;25;25,7;23;100;82;100;332;1,7;,7;
2024/12/02;0600 UTC;0;964,4;964,5;964,2;;25,8;25,4;25,8;25,2;25,7;25,2;100;98;98;239;1,6;,3;
2024/12/02;0700 UTC;0;964,2;964,4;964,1;;25,4;25,4;25,8;25;25,7;22,8;100;87;100;325;1,7;,7;
2024/12/02;0800 UTC;0;964,4;964,4;964,2;;25,2;25,2;25,6;25,2;25,6;25,2;100;98;100;42;1,6;,9;
2024/12/02;0900 UTC;0;964,6;964,6;964,1;13,4;24,8;24,8;25,3;24,6;25,2;24,6;100;96;100;44;3,3;1,9;
2024/12/02;1000 UTC;0;965,4;965,4;964,6;203,6;25,5;25,4;25,5;24,8;25,5;24,1;100;92;99;43;3,8;1,7;
2024/12/02;1100 UTC;0;966,1;966,1;965,4;486,3;26,4;23,3;26,5;25,5;25,6;22,9;100;81;83;13;5;2,2;
2024/12/02;1200 UTC;0;966,2;966,3;966,1;911,4;27,5;23,2;27,5;26,4;23,7;22,8;84;77;77;349;7,3;4;
2024/12/02;1300 UTC;0;966,1;966,4;966;1548,6;28,2;22,9;28,5;27,3;23,8;22,8;79;72;73;340;7,2;4,7;
2024/12/02;1400 UTC;0;965,5;966,1;965,5;2594,8;29,9;23,3;30,1;28,1;23,9;22,6;76;65;68;322;8,2;4,8;
2024/12/02;1500 UTC;0;964;965,5;964;2100,8;28,5;23,1;31;28,4;24,3;22,7;74;64;72;26;9,4;5,1;
2024/12/02;1600 UTC;5,4;963,6;964,7;963,6;691,7;25,2;25,2;29;22,9;25,2;20,3;100;72;100;29;18,6;2,2;
2024/12/02;1700 UTC;13;964,1;964,3;963,1;309;22,7;;26;22,7;26;23,3;100;93;;242;15,7;8,2;
2024/12/02;1800 UTC;8,8;963;965;963;52,5;23,1;;23,1;22,5;;;;;;237;15,7;,8;
2024/12/02;1900 UTC;,2;962,8;963;962,6;250,3;23,8;;23,8;23,1;;;;;;77;3,6;2,5;
2024/12/02;2000 UTC;22,4;963,8;963,8;962,4;334;22,9;;24,2;22,9;;;;;;329;11,3;4,3;
2024/12/02;2100 UTC;8,2;963;963,7;963;12,5;22,3;22,3;22,9;22,2;22,6;21,2;100;50;100;307;11,3;2,7;
2024/12/02;2200 UTC;2,4;963,8;963,8;962,9;2,8;22,6;;22,7;22,3;22,7;9,9;100;43;;336;4,7;2;
2024/12/02;2300 UTC;1,8;964,2;964,3;963,8;;22,7;;22,8;22,6;;;;;;298;3,5;1,2;
2024/12/03;0000 UTC;,2;964,9;964,9;964,2;;22,8;;22,8;22,6;;;;;;337;2,9;1,2;
2024/12/03;0100 UTC;0;965,3;965,3;964,9;;22,7;;22,8;22,6;;;;;;51;2,2;,3;
2024/12/03;0200 UTC;0;965,6;965,6;965,3;;22,8;;22,8;22,7;;;;;;34;1,3;,7;
2024/12/03;0300 UTC;0;965,5;965,7;965,5;;22,8;;22,9;22,8;;;;;;8;4,1;2,6;
2024/12/03;0400 UTC;0;965;965,5;965;;22,8;;22,9;22,8;;;;;;10;5,1;2,4;
2024/12/03;0500 UTC;0;965,1;965,1;964,5;,4;23;;23;22,8;;;;;;338;5;2,6;
2024/12/03;0600 UTC;12,8;965,2;965,5;964,7;;22,8;;23;22,8;;;;;;291;5,2;1,7;
2024/12/03;0700 UTC;8,6;965,1;965,2;964,8;,1;22,2;;22,8;22,2;;;;;;306;6,1;2,4;
2024/12/03;0800 UTC;3,2;965,1;965,2;964,9;;22,5;;22,6;22,2;;;;;;302;6;3,4;
2024/12/03;0900 UTC;,4;965,7;965,7;965,1;4,7;22,4;;22,6;22,4;;;;;;305;6,7;3,3;
2024/12/03;1000 UTC;0;966,4;966,4;965,7;128;22,6;;22,6;22,4;;;;;;2;5,8;1,5;
2024/12/03;1100 UTC;,2;967;967;966,4;394,1;23,2;23,2;23,2;22,6;;;;;100;352;4,2;2,4;
2024/12/03;1200 UTC;0;967,8;967,8;967,1;1044,2;24,3;24,3;24,4;23,2;24,4;23,2;100;97;100;281;5,9;2,6;
2024/12/03;1300 UTC;0;967,6;967,9;967,6;1456,8;25,9;24,4;25,9;24,1;25,7;24,1;100;91;92;316;5,7;2,8;
2024/12/03;1400 UTC;0;967,5;967,7;967,5;2013,9;26,2;24,1;26,5;25,4;25,1;23,3;97;83;88;288;7,7;4,1;
2024/12/03;1500 UTC;0;967;967,5;967;2837,8;28,2;23,2;28,3;26,3;24,7;22,9;90;74;74;311;7,7;3,6;
2024/12/03;1600 UTC;0;966,3;967;966,3;2382;27,9;23;28,4;27,4;24,1;22,3;79;72;75;323;7,3;4,5;
2024/12/03;1700 UTC;0;965,5;966,3;965,5;2470,5;28,6;23,8;28,6;27,3;24,6;22,7;83;73;75;298;6,8;3,3;
2024/12/03;1800 UTC;0;964,6;965,5;964,6;2980,9;30,2;23,1;30,3;28,1;24,4;22,5;78;64;66;291;7,5;3,3;
2024/12/03;1900 UTC;0;963,9;964,6;963,8;1857;29,2;23,1;30,4;28,7;23,9;22,4;73;63;70;242;6,1;2,1;
2024/12/03;2000 UTC;0;963,2;963,9;963,2;713,3;28;23,5;29,4;27,2;23,8;22,4;81;67;76;158;5,7;2,6;
2024/12/03;2100 UTC;0;963,4;963,4;963,1;487,8;25,7;25,2;28,6;25,2;25,6;22,6;100;72;97;334;7,5;1,3;
2024/12/03;2200 UTC;0;964,1;964,1;963,4;142,3;25,2;25,2;26,2;25,1;25,6;23,8;100;87;100;52;3;,9;
2024/12/03;2300 UTC;0;964,7;964,7;964,1;;25,2;25,2;25,4;25,2;25,4;25,2;100;100;100;12;2,7;1,4;
2024/12/04;0000 UTC;0;966,2;966,2;964,8;;25;25;25,2;25;25,2;25;100;100;100;275;7,9;2,3;
2024/12/04;0100 UTC;,2;966,6;966,6;966,1;;23,4;;25;23,4;24,9;21,7;100;86;;277;7,9;1,8;
2024/12/04;0200 UTC;3;967;967,1;966,6;;23,2;;23,4;23,2;;;;;;230;4,7;,7;
2024/12/04;0300 UTC;2,6;966,9;967,1;966,8;;23,2;;23,3;23,2;;;;;;212;3,3;,7;
2024/12/04;0400 UTC;2;966,5;966,9;966,4;;23,2;;23,2;23,1;;;;;;133;1,6;,7;
2024/12/04;0500 UTC;2,2;966,1;966,5;966;;23;;23,3;23;;;;;;71;2,9;1;
2024/12/04;0600 UTC;0;966,1;966,2;966,1;;22,8;;23;22,8;;;;;;96;3,3;2,2;
2024/12/04;0700 UTC;,2;966,1;966,1;965,9;;22,6;;22,8;22,6;;;;;;75;3,3;1,3;
2024/12/04;0800 UTC;,2;966,6;966,7;966,1;;22,5;;22,6;22,5;;;;;;71;3,5;2;
2024/12/04;0900 UTC;0;967;967;966,6;5;22,5;;22,6;22,5;;;;;;50;4,3;2;
2024/12/04;1000 UTC;0;967,6;967,6;967;120;22,7;;22,7;22,5;;;;;;69;4,2;1,9;
2024/12/04;1100 UTC;0;968,2;968,2;967,6;368,3;23,4;23,4;23,4;22,7;;;;;100;85;3,6;1,9;
2024/12/04;1200 UTC;0;968,5;968,5;968,2;562,3;24,2;24,2;24,2;23,3;24,2;22,6;100;94;100;56;4,2;2,2;
2024/12/04;1300 UTC;0;968,5;968,5;968,4;1108,8;24,4;24,4;25,1;24,2;24,9;22,1;100;86;100;48;4,4;2,1;
2024/12/04;1400 UTC;0;968,2;968,5;968,2;1111,3;24,6;24,6;24,6;23,7;;;100;81;100;84;5,4;2,6;
2024/12/04;1500 UTC;0;967,6;968,2;967,6;2013,7;26,1;22,7;26,3;24,5;25,5;22,5;100;81;82;42;5,4;2,3;
2024/12/04;1600 UTC;0;966,9;967,6;966,9;1879,8;27;22;27,5;26;23,3;21,6;85;74;74;66;4,2;2,4;
2024/12/04;1700 UTC;,2;966,1;966,9;966,1;1864,1;27,9;22,8;27,9;26,7;23,7;21,7;85;73;74;329;3,7;1,3;
2024/12/04;1800 UTC;0;965,3;966,1;965,3;1957,3;26,8;23,4;28,7;26,7;24,5;22,5;87;73;81;199;5,6;2,6;
2024/12/04;1900 UTC;0;964,8;965,3;964,8;2407,4;27,6;22,5;28,6;26,8;24,7;22,5;84;74;74;137;6,2;2,9;
2024/12/04;2000 UTC;0;964,6;964,9;964,6;940,6;27,3;22,6;27,7;27,3;23,6;22,4;80;74;75;121;5,5;3,2;
2024/12/04;2100 UTC;0;964,4;964,6;964,4;338,1;26,8;22,9;27,4;26,8;23,2;22,3;81;75;79;99;5,5;2,5;
2024/12/04;2200 UTC;0;965,1;965,1;964,4;300,5;26;26;27,2;26;26;22,4;100;75;100;75;4,8;1,6;
2024/12/04;2300 UTC;0;965,7;965,7;965,1;;25;25,1;26;25;25,9;25;100;98;100;102;3,5;1,5;
2024/12/05;0000 UTC;0;966,1;966,2;965,7;;25,1;23,2;25,5;24,9;25;23;100;86;89;102;6;3,5;
2024/12/05;0100 UTC;0;967,1;967,1;966,1;;24,5;23,5;25,1;24,4;24;23,1;97;89;94;114;5,6;2,2;
2024/12/05;0200 UTC;0;967,4;967,4;966,9;;24,2;22,1;24,6;24,1;23,4;22,1;95;88;88;112;7,2;3,6;
2024/12/05;0300 UTC;0;966,8;967,5;966,7;;23,5;22,6;24,2;23,5;22,6;21,4;95;84;95;96;7,9;4,7;
2024/12/05;0400 UTC;0;966,7;966,8;966,6;;22,7;22,7;23,5;22,7;23,2;22,7;100;95;100;98;7,3;2,4;
2024/12/05;0500 UTC;0;966,2;966,7;966;;22,3;22,3;22,7;22,3;22,7;22,3;100;100;100;94;8,8;3,1;
2024/12/05;0600 UTC;0;966,2;966,3;966,1;;21,8;21,8;22,4;21,8;22,3;21,5;100;96;100;104;6,6;2,8;
2024/12/05;0700 UTC;0;966,5;966,5;966,2;;21,4;21,4;21,8;21,4;21,8;21,4;100;99;100;113;8,4;3,1;
2024/12/05;0800 UTC;0;966,8;966,8;966,4;;21;21;21,4;21;21,4;21;100;100;100;114;5,4;2,3;
2024/12/05;0900 UTC;0;967,6;967,6;966,8;19,3;21,2;20,6;21,2;20,9;21;20,5;100;96;96;116;4,5;1,6;
2024/12/05;1000 UTC;0;967,8;967,8;967,6;164,9;21,7;20,4;21,7;21,2;20,9;20,2;98;92;93;116;5,3;2,6;
2024/12/05;1100 UTC;0;967,9;967,9;967,8;867,6;23,1;20;23,1;21,6;20,7;19,4;94;82;83;108;6,3;3,6;
2024/12/05;1200 UTC;0;968;968;967,8;1446,2;25,3;21,1;25,3;22,7;21,1;19,6;87;76;78;88;7;3,8;
2024/12/05;1300 UTC;0;968,4;968,4;968;2653,3;25,8;21,6;25,9;24,8;21,8;20,4;81;75;78;84;6,9;3,4;
2024/12/05;1400 UTC;0;968,1;968,4;968,1;3228,1;27,5;21,8;27,7;25,8;22,8;21;80;71;71;53;6,5;3,2;
2024/12/05;1500 UTC;0;967,7;968,1;967,7;3046,2;27,9;22;28,5;27,3;23,4;21,5;75;68;71;44;6,3;2,6;
2024/12/05;1600 UTC;0;966,7;967,7;966,7;2952;29,1;21,9;29,6;27,6;23,9;21,6;75;65;65;349;5,1;1,1;
2024/12/05;1700 UTC;0;965,7;966,7;965,7;2547,6;29,4;21,6;30,5;28,5;23,8;21,5;71;61;63;33;4,4;2,2;
2024/12/05;1800 UTC;0;965;965,7;965;2001,8;30,1;21,9;31,4;29,1;23,7;21,6;68;58;62;220;4,1;,9;
2024/12/05;1900 UTC;0;964,1;965;964,1;2644,4;30,9;22,1;32,3;30,1;23,5;21,5;66;56;59;125;4,6;,9;
2024/12/05;2000 UTC;0;963,8;964,1;963,7;555,8;29,5;23,3;31,1;29,4;23,6;22,2;71;59;69;45;2,9;1;
2024/12/05;2100 UTC;0;964,4;964,4;963,8;71,9;27;23,5;29,5;26,9;23,6;22,5;82;68;81;141;7,1;1,1;
2024/12/05;2200 UTC;6,8;965,1;965,1;964,3;11,5;24,7;;27,3;24,3;;;;;;167;7,6;1,8;
2024/12/05;2300 UTC;0;965,8;965,8;965,1;,7;25,1;25,1;25,3;24,7;;;;;100;102;3,7;1,5;
2024/12/06;0000 UTC;0;966,7;966,7;965,8;,5;24,9;;25,2;24,9;25,2;19,7;100;72;;3;2,8;,9;
2024/12/06;0100 UTC;0;966,7;966,9;966,6;;24,4;;24,9;24,4;;;;;;67;3,2;,7;
2024/12/06;0200 UTC;0;967;967;966,7;;24,5;;24,5;24,1;;;;;;53;3,2;2;
2024/12/06;0300 UTC;,2;967;967,1;966,9;;24,1;;24,5;24,1;;;;;;349;5,7;3;
2024/12/06;0400 UTC;3,2;966,9;967;966,9;1,3;22,7;;24,1;22,7;;;;;;323;7,9;3,3;
2024/12/06;0500 UTC;6;966,6;967;966,6;;22,6;;22,7;22,5;;;;;;298;6,1;1,7;
2024/12/06;0600 UTC;0;966,3;966,6;966,3;;22,6;;22,7;22,6;;;;;;304;3,2;,9;
2024/12/06;0700 UTC;0;966,3;966,4;966,1;;22,6;;22,6;22,3;;;;;;57;1,9;,7;
2024/12/06;0800 UTC;0;966,5;966,5;966,3;;22,7;;22,7;22,5;;;;;;96;2,4;1,6;
2024/12/06;0900 UTC;0;967,2;967,2;966,5;19,5;22,6;;22,8;22,6;;;;;;45;5,2;3,2;
2024/12/06;1000 UTC;0;968;968;967,2;219,8;23;;23;22,6;;;;;;61;5,2;1,8;
2024/12/06;1100 UTC;0;968,6;968,6;968;722,3;24,4;24,4;24,4;23;;;;;100;51;4,8;2,3;
2024/12/06;1200 UTC;0;968,6;968,6;968,5;1145;25,5;25,2;25,6;24,4;25,5;24,4;100;94;98;56;5,6;2,7;
2024/12/06;1300 UTC;0;968,3;968,6;968,3;1379,9;26,9;23,6;27;25,5;25,8;23,6;100;82;82;44;6,2;3,3;
2024/12/06;1400 UTC;0;967,9;968,4;967,9;1815,5;28,4;23,3;28,5;26,8;25;22,7;89;73;74;16;6,9;4,2;
2024/12/06;1500 UTC;0;967,7;967,9;967,7;2148,2;29,5;22,6;29,8;28,4;23,9;22,2;76;65;66;20;8;4,2;
2024/12/06;1600 UTC;0;967;967,7;967;2793,9;30,9;22,8;31,2;29,5;24,2;22,1;70;60;62;360;8,2;5;
2024/12/06;1700 UTC;0;966,2;967;966,2;3633,9;31,7;23,7;31,7;30,6;24;22,2;65;59;63;9;8,7;3,8;
2024/12/06;1800 UTC;0;965,7;966,2;965,7;2927,9;32;23;32,5;30,9;24,3;22,2;64;58;59;354;8,3;5;
2024/12/06;1900 UTC;0;964,7;965,7;964,7;2658,6;31,7;22,1;32,8;31,5;23,8;22;61;56;57;8;8,3;5,6;
2024/12/06;2000 UTC;0;964,3;964,7;964,3;1216,2;30,8;22,9;31,6;30,8;22,9;21,5;63;56;63;6;8,3;3;
2024/12/06;2100 UTC;0;964,3;964,3;964,2;762,8;30,8;23,1;31,4;30,8;23,2;21,9;64;57;64;19;5,9;1,9;
2024/12/06;2200 UTC;0;964,9;964,9;964,3;127,8;29,2;23,3;30,8;29,2;23,5;22,5;71;62;71;38;3,7;2;
2024/12/06;2300 UTC;0;965,6;965,6;964,9;;28,4;23,3;29,2;28,2;23,7;23,1;76;70;74;65;2,8;1,1;
2024/12/07;0000 UTC;0;966;966;965,6;;27,8;23,7;28,4;27,7;23,9;23,4;80;74;79;72;1,9;1,2;
2024/12/07;0100 UTC;0;966,6;966,6;966;;27,9;23,3;28,1;27,7;23,9;23,1;79;74;76;74;2,1;1,1;
2024/12/07;0200 UTC;0;966,6;966,7;966,5;;27,3;23,5;27,9;27,3;23,6;23,2;80;76;79;79;2,5;,9;
2024/12/07;0300 UTC;0;966,2;966,6;966,2;;27,2;23,2;27,5;27,2;23,5;22,9;79;76;79;74;2,1;1;
2024/12/07;0400 UTC;0;965,7;966,2;965,7;;26,7;23,1;27,2;26,7;23,3;22,8;81;78;81;70;2,5;1,1;
2024/12/07;0500 UTC;0;965,4;965,7;965,4;;26,2;25,6;26,7;26,1;26,1;23,1;100;81;96;102;2,5;1,2;
2024/12/07;0600 UTC;0;965,1;965,4;965,1;;25,7;25,7;26,3;25,7;26;24,8;100;92;100;77;2,5;1,1;
2024/12/07;0700 UTC;0;965,5;965,5;965,1;;26;23,4;26,4;25,7;25,7;23;100;82;86;28;3,3;2,3;
2024/12/07;0800 UTC;0;965,5;965,6;965,4;;25,6;23,9;26;25,6;24,2;23,3;92;85;90;28;5,8;3,5;
2024/12/07;0900 UTC;0;966,1;966,1;965,4;11,3;25,2;24;25,6;25;24,7;23,8;98;90;93;12;5,9;2,7;
2024/12/07;1000 UTC;0;966,9;966,9;966,1;425,7;26,7;23,2;26,7;25,2;25,2;23;99;81;81;300;4,2;1;
2024/12/07;1100 UTC;0;967,2;967,2;967;1248,2;28,4;22,5;28,4;26,7;23,6;21,9;84;69;70;8;4,7;2,5;
2024/12/07;1200 UTC;0;967,3;967,3;967,2;1702,5;29,5;23,2;29,6;28,4;24;22;72;67;69;325;5,6;3,5;
2024/12/07;1300 UTC;0;967,5;967,5;967,2;2427,7;31,1;23,3;31,1;29,5;24;22,1;71;61;64;325;7;3,7;
2024/12/07;1400 UTC;0;967,1;967,5;967,1;3391,8;32,4;22,1;32,8;30,8;24,2;22;67;54;54;317;10,5;4,7;
2024/12/07;1500 UTC;0;966,9;967,2;966,9;2891,3;32,9;23,1;32,9;31,8;23,3;21,2;59;53;56;324;10,5;4,7;
2024/12/07;1600 UTC;0;965,7;966,9;965,7;3078,2;33,2;22,6;33,4;32,2;23,9;22,2;60;52;54;316;7,7;4,6;
2024/12/07;1700 UTC;0;964,7;965,7;964,7;3043;33,8;21,7;34,2;33;24,1;21,5;57;48;50;329;9,3;4,9;
2024/12/07;1800 UTC;0;964,1;964,7;964;3013,7;33,8;21,4;34,5;33,2;22,8;20,7;53;46;49;335;9,7;5,3;
2024/12/07;1900 UTC;0;964,2;964,2;964;1418,5;33;21,4;33,8;32,6;22,8;21;55;48;51;328;9,5;4,5;
2024/12/07;2000 UTC;0;964,9;964,9;964,2;616,7;28,4;22,5;33;28,4;22,5;21;70;50;70;249;11,3;3,8;
2024/12/07;2100 UTC;0;964,8;965,4;964,7;340,6;27;21,8;28,4;27;22,5;21,8;74;69;73;253;8,6;2,8;
2024/12/07;2200 UTC;0;964,8;964,9;964,4;40,5;26,2;22,4;27;26,2;22,6;21,7;81;73;80;233;5,7;1,6;
2024/12/07;2300 UTC;0;965,6;965,6;964,8;;26;22,9;26,2;26;23,2;22,5;84;80;83;193;2,8;1,6;
2024/12/08;0000 UTC;0;966,1;966,1;965,6;;26,1;22,2;26,2;25,9;23,2;22,1;85;78;79;150;3,2;1,4;
2024/12/08;0100 UTC;0;967;967;966,1;;25,3;25,2;26,2;25,2;25,5;22;100;78;100;83;2,6;1,8;
2024/12/08;0200 UTC;0;967,2;967,3;967;;24,9;24,9;25,4;24,9;25,1;24,2;100;94;100;87;4,5;2,6;
2024/12/08;0300 UTC;0;966,8;967,2;966,8;;24,6;24,6;25;24,6;25;24,6;100;100;100;87;4,3;2;
2024/12/08;0400 UTC;0;966,7;966,8;966,7;;24,8;24,8;24,9;24,5;24,8;24,3;100;96;100;87;4,9;3,1;
2024/12/08;0500 UTC;0;966,3;966,7;966,2;;24,8;24;24,8;24,6;24,8;23,8;100;94;95;88;5;2,4;
2024/12/08;0600 UTC;0;966,6;966,6;966,2;;24,6;24,6;24,8;24,4;24,6;23,8;100;94;100;102;4,5;1,9;
2024/12/08;0700 UTC;0;966,3;966,6;966,2;;24,4;24,4;24,8;24,4;24,5;23,7;100;95;100;111;3,4;1,9;
2024/12/08;0800 UTC;0;966,8;966,8;966,3;;24,2;24,2;24,4;24,2;24,4;24,1;100;98;100;125;2,9;,8;
2024/12/08;0900 UTC;0;967,6;967,6;966,8;5,2;24,1;24,1;24,2;23,8;24,2;23,8;100;100;100;133;2,2;,7;
2024/12/08;1000 UTC;0;968,1;968,2;967,6;159,4;24,8;24,8;24,8;24,1;24,8;24,2;100;100;100;72;1,5;1,1;
